,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
21166,OMUJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Specialty
21167,OMUJ.J,5000022307,2490223,Northern Trust Global Investments Limited,United Kingdom,107,Core Growth
21168,OMUJ.J,5000753181,2003696,BP Investment Management Limited,United Kingdom,110,Core Value
21169,OMUJ.J,5001190545,2003725,Derbyshire County Council Pension Fund,United Kingdom,110,Yield
21170,OMUJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Specialty
21171,OMUJ.J,4295880553,2003950,Mitsubishi UFJ Trust and Banking Corporation,Japan,101,Specialty
21172,OMUJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Deep Value
21173,OMUJ.J,4298278637,2005802,Mackenzie Investments Europe Limited,Ireland,107,Index
21174,OMUJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,GARP
21175,OMUJ.J,4296052203,2002678,Eaton Vance Management,United States,113,Core Value
21176,OMUJ.J,5001448843,2003639,West Midlands Pension Fund,United Kingdom,110,Specialty
21177,OMUJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Index
21178,OMUJ.J,4298532527,2005529,Coutts & Co.,United Kingdom,101,Index
21179,OMUJ.J,5001204548,2004643,DZ PRIVATBANK S.A.,Luxembourg,107,Index
21180,OMUJ.J,4296137611,2003426,Irish Life Investment Managers Ltd.,Ireland,107,Index
21181,OMUJ.J,5000658269,2005000,Metzler Asset Management GmbH,Germany,107,Index
21182,OMUJ.J,5000688283,2006022,Keva,Finland,110,Index
21183,OMUJ.J,5000002762,2002599,"CIGNA Investments, Inc.",United States,107,
21184,OMUJ.J,,2856635,Mitsubishi Trust International Ltd,United Kingdom,,Growth
21185,OMUJ.J,4296266656,2003601,Lazard Frères Gestion S.A.S.,France,107,Specialty
21186,OMUJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Specialty
21187,OMUJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Specialty
21188,OMUJ.J,5000013957,2003704,Barclays Wealth,United Kingdom,113,Index
21189,OMUJ.J,4295878061,2004040,"Sumitomo Mitsui Trust Bank, Limited",Japan,101,Index
21190,OMUJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Growth
21191,OMUJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
21192,OMUJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Aggres. Gr.
21193,OMUJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Specialty
21194,OMUJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Yield
21195,OMUJ.J,5000013740,2149885,Fjärde AP-Fonden,Sweden,110,GARP
21196,OMUJ.J,4298324904,2003395,AEGON Investment Management B.V.,Netherlands,113,Index
21197,OMUJ.J,5000037431,2652576,Bellevue Asset Management (Deutschland) GmbH,Germany,107,Emerg. Mkts.
21198,OMUJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
21199,OMUJ.J,,2003574,Clariden Leu_NLE,Switzerland,101,Index
21200,OMUJ.J,34423139052,2312395,Sutcliffe (James Harry),United Kingdom,303,Growth
21201,OMUJ.J,4298528846,2003897,AllianceBernstein Australia Ltd. (Growth),Australia,113,Core Value
21202,OMUJ.J,4295890861,2247646,VP Bank AG,Liechtenstein,101,Index
21203,OMUJ.J,5000352603,3673178,Korea Investment Corporation,South Korea,114,
21204,OMUJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,Index
21205,OMUJ.J,5001448764,2003647,Merseyside Pension Fund,United Kingdom,110,Index
21206,OMUJ.J,,5575985,Pictet Asset Management S.A._NLE,Switzerland,113,Index
21207,OMUJ.J,,2647311,Capita Trust Company Limited_NLE,United Kingdom,107,Index
21208,OMUJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Index
21209,OMUJ.J,5001448883,2003726,Middlesbrough Borough Council,United Kingdom,110,Index
21210,OMUJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Yield
21211,OMUJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Index
21212,OMUJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Core Value
21213,OMUJ.J,5001449960,5399074,Principal Global Investors (Japan) Ltd.,Japan,107,Specialty
21214,OMUJ.J,5074516385,2005510,TT International Asset Management Ltd,United Kingdom,113,Deep Value
21215,OMUJ.J,5000687623,2292264,Tredje AP Fonden,Sweden,110,Core Growth
21216,OMUJ.J,5055413315,2007149,Pennsylvania Public School Employees Retirement System,United States,110,Index
21217,OMUJ.J,5000002573,2006265,"Korea Investment Management Co., Ltd.",South Korea,107,Index
21218,OMUJ.J,5076937712,2240403,AFA Försäkring AB,Sweden,108,Core Growth
21219,OMUJ.J,5000067095,2006346,"Premis Capital Partners, Inc._NLE",United States,107,Deep Value
21220,OMUJ.J,4296080922,2003397,Shell Asset Management Company B.V.,Netherlands,110,Index
21221,OMUJ.J,5035517679,2629313,Frittlewell Investments (Pvt) Limited,Zimbabwe,301,Sector Specific
21222,OMUJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,GARP
21223,OMUJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Index
21224,OMUJ.J,4296968733,2003523,Schroder & Co. Bank AG,Switzerland,101,Index
21225,OMUJ.J,5000004813,3697324,Infinity Capital Management Ltd,United Kingdom,106,
21226,OMUJ.J,4297877230,2426046,Forester Life Limited_NLE,United Kingdom,107,Index
21227,OMUJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Specialty
21228,OMUJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,Index
21229,OMUJ.J,,2473579,Roberts (Julian Victor Frow),United Kingdom,303,Core Value
21230,OMUJ.J,5001195204,2452101,Tudor Capital Europe LLP,United Kingdom,113,Index
21231,OMUJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,
21232,OMUJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,GARP
21233,OMUJ.J,4296924019,2516819,Vanguard Investments Australia Ltd.,Australia,107,Core Growth
21234,OMUJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Core Value
21235,OMUJ.J,4297077882,2003503,INVESCO Asset Management Deutschland GmbH,Germany,113,Deep Value
21236,OMUJ.J,5000010957,3997287,Azimut Investments S.A.,Luxembourg,107,GARP
21237,OMUJ.J,5000055788,2005345,MN Services N.V.,Netherlands,113,Sector Specific
21238,OMUJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,International
21239,OMUJ.J,5001217483,2002993,BNY Mellon Wealth Management,United States,113,Core Value
21240,OMUJ.J,5000068856,2003758,Capital International Ltd.,United Kingdom,107,Yield
21241,OMUJ.J,,3218918,Tetragona Nominees (PTY) Ltd,South Africa,,Index
21242,OMUJ.J,5001448781,2005369,East Riding Pension Fund,United Kingdom,110,GARP
21243,OMUJ.J,,5172862,Just Point Nominees Pvt Ltd,Zimbabwe,,Sector Specific
21244,OMUJ.J,5000037874,2113769,"Franklin Templeton Japan Co., Ltd.",Japan,107,Index
21245,OMUJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Income Value
21246,OMUJ.J,8589934170,2003625,Zürcher Kantonalbank (Asset Management),Switzerland,101,Core Growth
21247,OMUJ.J,5001446465,2006834,SEB Varahaldus,Estonia,107,Index
21248,OMUJ.J,5000075291,2005817,Helaba Invest Kapitalanlagegesellschaft mbH,Germany,107,Index
21249,OMUJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Index
21250,OMUJ.J,4296429071,2002562,California Public Employees' Retirement System,United States,110,Core Growth
21251,OMUJ.J,5001448934,2006905,Nedgroup Investment Advisors (UK) Ltd.,United Kingdom,107,GARP
21252,OMUJ.J,34423153022,2894684,Askari (Hasan),United Kingdom,303,
21253,OMUJ.J,5000068651,2689758,Degroof Petercam Asset Management,Belgium,107,Index
21254,OMUJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Index
21255,OMUJ.J,5001216958,2005641,Lafarge Investment Management Limited_NLE,United Kingdom,110,Growth
21256,OMUJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Index
21257,OMUJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,GARP
21258,OMUJ.J,5000002785,2006285,Nordea Funds Oy,Finland,107,Index
21259,OMUJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Core Growth
21260,OMUJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,Index
21261,OMUJ.J,8589934377,2004635,Schweizerische Nationalbank,Switzerland,101,Specialty
21262,OMUJ.J,5000001300,2003812,Putnam Investments Limited,United Kingdom,107,Index
21263,OMUJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Core Value
21264,OMUJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,Specialty
21265,OMUJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Index
21266,OMUJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Growth
21267,OMUJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,Index
21268,OMUJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
21269,OMUJ.J,,5010125,Vulya Investments,Zimbabwe,,Yield
21270,OMUJ.J,48471683334,2629314,University of Zimbabwe Pension Fund,Zimbabwe,301,Specialty
21271,OMUJ.J,5001448720,2003633,South Yorkshire Pensions Authority,United Kingdom,110,Specialty
21272,OMUJ.J,5001448724,2006385,Nottinghamshire County Council Pension Fund,United Kingdom,110,Index
21273,OMUJ.J,5000715833,2002514,"Barrow, Hanley, Mewhinney & Strauss, LLC",United States,107,Specialty
21274,OMUJ.J,5000675701,2007534,ODDO BHF Trust GmbH,Germany,107,Sector Specific
21275,OMUJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,Index
21276,OMUJ.J,5000068471,2412732,"AQR Capital Management, LLC",United States,113,
21277,OMUJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,Core Value
21278,OMUJ.J,5001448997,2003654,Reed Elsevier Pension Investment Management Ltd._NLE,United Kingdom,110,Specialty
21279,OMUJ.J,4297272229,2003432,Storebrand Kapitalforvaltning AS,Norway,107,Core Value
21280,OMUJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Core Value
21281,OMUJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Core Value
21282,OMUJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Core Value
21283,OMUJ.J,5000068557,2005147,Ringturm Kapitalanlagegesellschaft mbH_NLE,Austria,107,GARP
21284,OMUJ.J,4296546020,2005951,"Sprucegrove Investment Management, Ltd.",Canada,113,Core Growth
21285,OMUJ.J,,4045569,Sutcliffe (Esther Sharon),United Kingdom,303,GARP
21286,OMUJ.J,4296578972,2002863,IBM Retirement Fund,United States,110,GARP
21287,OMUJ.J,,4990446,First Trust Hol;dings,Zimbabwe,,Specialty
21288,OMUJ.J,4298129682,2004023,"Chuo Mitsui Asset Management Co., Ltd._NLE",Japan,107,Core Growth
21289,OMUJ.J,4297214316,2925216,"Epoch Investment Partners, Inc.",United States,107,Index
21290,OMUJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
21291,OMUJ.J,5000074830,2005172,DNB Asset Management AS,Norway,113,Index
21292,OMUJ.J,5000069118,2003893,"Asset Management One Co., Ltd.",Japan,113,Specialty
21293,OMUJ.J,5001224522,2106753,"Polaris Capital Management, LLC",United States,107,Core Growth
21294,OMUJ.J,48469176345,4164980,AXA Rosenberg Japan 130/30 Long-Short Fund(CN),,402,Core Value
21295,OMUJ.J,5000072766,2003285,TD Asset Management Inc.,Canada,107,Mixed Style
21296,OMUJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Specialty
21297,OMUJ.J,4295861785,2002960,Mackenzie Financial Corporation,Canada,113,Index
21298,OMUJ.J,5037845016,2003022,Montrusco Bolton Investments Inc.,Canada,113,GARP
21299,OMUJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,Yield
21300,OMUJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Growth
21301,OMUJ.J,5000747203,4204783,Plexus Asset Management (Pty) Limited_NLE,South Africa,107,GARP
21302,OMUJ.J,5000075252,2003422,Prescient Investment Managers (Ireland) Limited_NLE,Ireland,107,Core Value
21303,OMUJ.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,Index
21304,OMUJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Core Value
21305,OMUJ.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,Index
21306,OMUJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Core Growth
21307,OMUJ.J,5000066054,2004041,"Sumitomo Mitsui Trust Asset Management Co., Ltd.",Japan,107,Specialty
21308,OMUJ.J,5000743653,2498298,KLP Forsikring,Norway,110,Aggres. Gr.
21309,OMUJ.J,5000069405,2401340,Lazard Asset Management (Deutschland) GmbH,Germany,107,Core Value
21310,OMUJ.J,5000037336,4193860,GS&P Kapitalanlagegesellschaft S.A.,Luxembourg,107,Index
21311,OMUJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
21312,OMUJ.J,5000041395,2005582,LRI Invest S.A.,Luxembourg,107,Index
21313,OMUJ.J,,4134066,Head (R M),United Kingdom,303,Index
21314,OMUJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,GARP
21315,OMUJ.J,5000050189,2451192,Epsilon SGR SpA,Italy,107,Index
21316,OMUJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,Index
21317,OMUJ.J,4296317164,2003559,AXA Investment Managers Deutschland GmbH,Germany,107,Index
21318,OMUJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Specialty
21319,OMUJ.J,5000064220,2287993,"Keppler Asset Management, Inc.",United States,107,GARP
21320,OMUJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,Specialty
21321,OMUJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,
21322,OMUJ.J,5000001425,2003007,Metropolitan Life Insurance Co. (US),United States,108,Core Value
21323,OMUJ.J,4296982916,2611290,"Aperio Group, LLC",United States,107,Index
21324,OMUJ.J,5000011844,5007405,ETFlab Investment GmbH_NLE,Germany,107,Specialty
21325,OMUJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Index
21326,OMUJ.J,5000007742,2417370,Kathrein Privatbank Aktiengesellschaft,Austria,101,Growth
21327,OMUJ.J,5037267011,2003545,Notenstein La Roche Privatbank AG_NLE,Switzerland,101,Index
21328,OMUJ.J,5000001988,2006138,UBS Asset Management (Deutschland) GmbH,Germany,107,Index
21329,OMUJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,GARP
21330,OMUJ.J,4297794395,2627993,Sparinvest S.A.,Luxembourg,107,Specialty
21331,OMUJ.J,5000037684,2002497,"Bailard, Inc.",United States,113,GARP
21332,OMUJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Index
21333,OMUJ.J,5000369167,5042335,Certium Asset Management LLC_NLE,United States,107,Core Growth
21334,OMUJ.J,4296854846,2001961,Munder Capital Management_NLE,United States,113,Index
21335,OMUJ.J,5001448028,3704110,AXA Rosenberg Investment Management (Australia),Australia,107,Mixed Style
21336,OMUJ.J,4298124716,2006101,LBBW Asset Management Investmentgesellschaft mbH,Germany,107,Index
21337,OMUJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Core Growth
21338,OMUJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Index
21339,OMUJ.J,4296078247,2506241,"Guggenheim Funds Investment Advisors, LLC_NLE",United States,113,Specialty
21340,OMUJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Index
21341,OMUJ.J,5000001288,2486262,GLG Partners LP,United Kingdom,113,Core Growth
21342,OMUJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Core Value
21343,OMUJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Index
21344,OMUJ.J,5035432598,2005626,Bâloise Asset Management,Switzerland,107,Core Value
21345,OMUJ.J,,5017428,Turpin (T),United Kingdom,303,Index
21346,OMUJ.J,,5227424,Hope (Donald Ian),United Kingdom,303,Specialty
21347,OMUJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,
21348,OMUJ.J,5000011195,2005797,La Banque Postale Asset Management,France,107,Index
21349,OMUJ.J,5000657890,5229097,Silk Invest Limited,United Kingdom,113,Index
21350,OMUJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Index
21351,OMUJ.J,5000013370,3669977,Seven Investment Management LLP,United Kingdom,107,GARP
21352,OMUJ.J,5000694459,2002577,1832 Asset Management L.P.,Canada,107,Core Growth
21353,OMUJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Specialty
21354,OMUJ.J,4297235303,2003557,MEAG Munich ERGO Kapitalanlagegesellschaft mbH,Germany,107,Core Value
21355,OMUJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,
21356,OMUJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Specialty
21357,OMUJ.J,5000026182,2003198,"DWS Investment Management Americas, Inc.",United States,113,Specialty
21358,OMUJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Growth
21359,OMUJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Deep Value
21360,OMUJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Index
21361,OMUJ.J,4298156260,2004852,AXA Investment Managers Japan Ltd.,Japan,113,GARP
21362,OMUJ.J,5000056683,2006457,ACTIAM N.V.,Netherlands,107,Index
21363,OMUJ.J,4298162671,2007461,Covéa Finance S.A.S.,France,107,Specialty
21364,OMUJ.J,,5231092,Poyntz-Wright (Nicholas Hugh),United Kingdom,303,Core Value
21365,OMUJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Index
21366,OMUJ.J,5000059257,2006302,Evli Fund Management Company Ltd.,Finland,107,
21367,OMUJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Core Value
21368,OMUJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,
21369,OMUJ.J,5000431007,5382266,Swiss Rock Asset Management AG,Switzerland,107,Index
21370,OMUJ.J,34413222635,2353426,Collins (Christopher Douglas),United Kingdom,303,Index
21371,OMUJ.J,,3773446,Boardman (T A),United Kingdom,303,Specialty
21372,OMUJ.J,5000059176,2504184,RobecoSAM AG,Switzerland,107,Specialty
21373,OMUJ.J,5000068851,2005488,Swiss Life Asset Management,Switzerland,107,Specialty
21374,OMUJ.J,5000041048,3914859,"AKRO investicní spolecnost, as",Czech Republic,107,Specialty
21375,OMUJ.J,4298319095,2003475,Banque Degroof Petercam SA,Switzerland,107,Core Value
21376,OMUJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Growth
21377,OMUJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
21378,OMUJ.J,4296142118,2004184,Nomura Asset Management Europe KVG mbH,Germany,107,GARP
21379,OMUJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Index
21380,OMUJ.J,4296942172,2660043,Marks & Spencer Money,United Kingdom,301,
21381,OMUJ.J,34413484838,2342128,Broadley (Philip),United Kingdom,303,Index
21382,OMUJ.J,5000007000,3982952,LLB Asset Management AG,Liechtenstein,107,Specialty
21383,OMUJ.J,4298314541,2137616,Danske Capital (Sweden),Sweden,107,Core Growth
21384,OMUJ.J,,5231089,Galdon (Rafael),United Kingdom,303,Aggres. Gr.
21385,OMUJ.J,4296408281,2006798,"World Asset Management, Inc.",United States,107,Core Growth
21386,OMUJ.J,5000612873,5003589,Hermes European Equities Ltd,United Kingdom,107,Index
21387,OMUJ.J,,2004158,Ecureuil Gestion FCP_NLE,France,107,
21388,OMUJ.J,,2004252,Fortis Investments France_NLE,France,113,Index
21389,OMUJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Specialty
21390,OMUJ.J,5000058345,2240400,Dunas Capital Asset Management SGIIC SA,Spain,107,Specialty
21391,OMUJ.J,,2006871,Bankia Banca Privada Gestion SGIIC S.A._NLE,Spain,113,Index
21392,OMUJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Core Value
21393,OMUJ.J,4298055972,2005157,Nordea Fund Management,Denmark,107,Core Growth
21394,OMUJ.J,5001446689,2005138,E.Öhman J:or Fonder AB,Sweden,107,Deep Value
21395,OMUJ.J,34423150401,5306615,Edey (Russell Philip),United Kingdom,303,Index
21396,OMUJ.J,,5231090,Hult (Bertil),United Kingdom,303,
21397,OMUJ.J,4298202601,2005347,"Sabadell Asset Management, S.A., S.G.I.I.C., Sociedad Unipersonal",Spain,107,Specialty
21398,OMUJ.J,5000698981,5396596,Mesirow Financial Investment Mgmt International_NLE,United States,107,
21399,OMUJ.J,,2309841,Pym (Richard Alan),United Kingdom,303,Index
21400,OMUJ.J,,2504623,Bogni (Rudi),United Kingdom,303,Specialty
21401,OMUJ.J,5000002575,2007516,"PGIM Japan Co., Ltd.",Japan,107,Index
21402,OMUJ.J,5000003883,2525608,FINAD GmbH,Austria,107,Core Value
21403,OMUJ.J,,2006259,"Fortis Gesbeta S.G.I.I.C., S.A._NLE",Spain,107,Index
21404,OMUJ.J,5000006877,4137958,Stelphia Asset Management_NLE,France,107,Core Growth
21405,OMUJ.J,5000030711,2003858,"Mizuho Asset Management Co., Ltd._NLE",Japan,107,Specialty
21406,OMUJ.J,34413366162,3115859,Andrews (Nigel Derek Tracy),United States,303,Index
21407,OMUJ.J,4297775904,2004950,"Caixabank Asset Management SGIIC, S.A.U.",Spain,107,Core Value
21408,OMUJ.J,5000008348,2004250,"Morgan Stanley Investment Management (Japan) Co., Ltd.",Japan,107,Index
21409,OMUJ.J,5000074355,2005695,NBG Asset Management Mutual Funds Management Company S.A.,Greece,107,Specialty
21410,OMUJ.J,5000055152,3347369,"Manifold Fund Advisors, LLC",United States,107,Core Growth
21411,OMUJ.J,4298159148,5705106,RBS Collective Investment Funds Limited,United Kingdom,107,GARP
21412,OMUJ.J,5001448502,5508718,Elan Capital-Partners GmbH,Germany,107,Index
21413,OMUJ.J,5000837998,5499973,"QS Investors, LLC",United States,113,International
21414,OMUJ.J,5001448871,5493301,Royal London Asset Management (CIS) Limited,United Kingdom,107,Specialty
21415,OMUJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,Specialty
21416,OMUJ.J,5001187185,5348694,ENISO Partners AG,Switzerland,107,Specialty
21417,OMUJ.J,5000367129,5225817,Cornerstone Capital Management Holdings LLC_NLE,United States,107,Index
21418,OMUJ.J,5000014103,5160509,EEA Fund Management Ltd,United Kingdom,113,
21419,OMUJ.J,48471689833,5137196,Old Mutual Namibia Management Incentive Trust,Namibia,301,Index
21420,OMUJ.J,5035518270,5135879,Rowanberry (Pvt) Ltd.,Zimbabwe,301,Index
21421,OMUJ.J,,5113671,New Africa Nominees (Pvt) Ltd,Zimbabwe,303,Core Value
21422,OMUJ.J,5035484618,5098670,Mashonaland Tobacco Company,Zimbabwe,301,Index
21423,OMUJ.J,4295916363,5054739,Innscor Africa Ltd,Zimbabwe,301,Index
21424,OMUJ.J,5055409980,5054712,Gulsham Holdings Limited,Zimbabwe,301,GARP
21425,OMUJ.J,5035479337,4945411,Gulshan Holdings Pvt. Ltd.,India,301,Index
21426,OMUJ.J,5000054345,4238849,Capinordic Asset Management AB_NLE,Sweden,107,Core Growth
21427,OMUJ.J,34423157420,4134064,Hanratty (Paul),United Kingdom,303,Growth
21428,OMUJ.J,5001448929,4121208,PSigma Asset Management Holdings Limited_NLE,United Kingdom,107,Index
21429,OMUJ.J,5000010445,4111439,Inter Fund Management SA,Luxembourg,107,Core Growth
21430,OMUJ.J,48471686047,4045837,Old Mutual Broad-Based Employee Share Trust,United Kingdom,301,Specialty
21431,OMUJ.J,4296148267,3967216,ClariVest Asset Management LLC,United States,107,
21432,OMUJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Index
21433,OMUJ.J,5000015908,3952836,Spuerkeess Asset Management,Luxembourg,107,Core Growth
21434,OMUJ.J,5000661258,3925276,J. Chahine Capital,Luxembourg,107,International
21435,OMUJ.J,4297977295,3911887,New Zealand Funds Management Ltd.,New Zealand,107,Core Growth
21436,OMUJ.J,5000025821,3905014,Fondaco SGR S.p.A.,Italy,107,Index
21437,OMUJ.J,5000031698,3897001,River and Mercantile Asset Management LLP,United Kingdom,113,Core Value
21438,OMUJ.J,5000018903,3886497,"Cheswold Lane Asset Management, LLC_NLE",United States,107,Index
21439,OMUJ.J,5035509988,3713018,Conafex Holdings SA,Luxembourg,301,Core Value
21440,OMUJ.J,5000073077,3703184,Mediolanum International Funds Limited,Ireland,107,Core Growth
21441,OMUJ.J,5000074338,3700541,Principal Asset Management Company (Asia) Ltd.,Hong Kong,107,Index
21442,OMUJ.J,4295895363,3672407,Santander UK PLC,United Kingdom,301,Core Growth
21443,OMUJ.J,5000657904,2906397,EPIC Asset Management Limited_NLE,United Kingdom,107,Index
21444,OMUJ.J,4298279728,2686421,ANIMA Asset Management Ltd.,Ireland,107,GARP
21445,OMUJ.J,4296462900,2678867,Integral Development Asset Management (I.DE.A.M)_NLE,France,107,Index
21446,OMUJ.J,5000069030,2663045,"Banesto Banca Privada Gestión, SGIIC, S.A._NLE",Spain,107,Index
21447,OMUJ.J,4296033277,2649490,Landesbank Baden-Wurttemberg,Germany,201,Growth
21448,OMUJ.J,,2645807,Vardepapperscentralen VPC Aktiebolg,Sweden,301,GARP
21449,OMUJ.J,5001448737,2636648,The Lothian Pension Fund,United Kingdom,110,Core Growth
21450,OMUJ.J,8589934312,2635840,Crédit Agricole S.A.,France,201,Index
21451,OMUJ.J,5035480574,2635479,HVB AG (HypoVereinsbank),Germany,301,Core Growth
21452,OMUJ.J,48471682706,2629312,Fintrust Pension Fund,United Kingdom,301,Index
21453,OMUJ.J,5000062654,2575181,"Neuberger Berman, LLC",United States,113,Index
21454,OMUJ.J,4297715332,2537288,Neptune Investment Management Ltd._NLE,United Kingdom,113,Core Growth
21455,OMUJ.J,4297116814,2509646,"Mason Street Advisors, LLC",United States,113,Core Growth
21456,OMUJ.J,4297711080,2509637,Alpha Equity Management LLC_NLE,United States,113,Index
21457,OMUJ.J,4295859105,2494876,BKS Bank AG,Austria,101,Core Growth
21458,OMUJ.J,4297138475,2473891,"Kleinheinz Capital Partners, Inc.",United States,106,Specialty
21459,OMUJ.J,5000007120,2451862,Polar Capital LLP,United Kingdom,113,GARP
21460,OMUJ.J,5000069355,2396944,Nykredit Realkredit A/S,Denmark,301,Specialty
21461,OMUJ.J,5000006142,2380234,Thesis Asset Management Limited,United Kingdom,113,Specialty
21462,OMUJ.J,5000618536,2380206,"LMCG Investments, LLC",United States,113,Income Value
